bucket,raw_name,norm,suggest_norm,suggest_playerName,suggest_playerId,suggest_teamId,game_id
foul_committed,NaLyssa,nalyssa,,,,,3128ac62-3240-4020-a3d9-456d92e4e181
foul_committed,Stefanie,stefanie,,,,,3128ac62-3240-4020-a3d9-456d92e4e181
foul_committed,Stefanie,stefanie,,,,,3128ac62-3240-4020-a3d9-456d92e4e181
foul_committed,Sonia,sonia,,,,,3128ac62-3240-4020-a3d9-456d92e4e181
foul_committed,Chelsea,chelsea,,,,,3128ac62-3240-4020-a3d9-456d92e4e181
foul_committed,Aaliyah,aaliyah,,,,,3128ac62-3240-4020-a3d9-456d92e4e181
foul_committed,Aaliyah,aaliyah,,,,,3128ac62-3240-4020-a3d9-456d92e4e181
turnover,Mystics,mystics,,,,,3128ac62-3240-4020-a3d9-456d92e4e181
foul_committed,Jewell,jewell,,,,,3128ac62-3240-4020-a3d9-456d92e4e181
foul_committed,Sug,sug,,,,,3128ac62-3240-4020-a3d9-456d92e4e181
foul_committed,NaLyssa,nalyssa,,,,,3128ac62-3240-4020-a3d9-456d92e4e181
foul_committed,Jackie,jackie,,,,,3128ac62-3240-4020-a3d9-456d92e4e181
foul_committed,Bridget,bridget,,,,,31d89653-50a1-4688-b507-15c8e12dad33
foul_committed,Courtney,courtney,,,,,31d89653-50a1-4688-b507-15c8e12dad33
foul_committed,Lexie,lexie,,,,,31d89653-50a1-4688-b507-15c8e12dad33
foul_committed,Aliyah,aliyah,,,,,31d89653-50a1-4688-b507-15c8e12dad33
foul_committed,Lexie,lexie,,,,,31d89653-50a1-4688-b507-15c8e12dad33
foul_committed,Courtney,courtney,,,,,31d89653-50a1-4688-b507-15c8e12dad33
foul_committed,Anastasiia,anastasiia,,,,,31d89653-50a1-4688-b507-15c8e12dad33
foul_committed,Anastasiia,anastasiia,,,,,31d89653-50a1-4688-b507-15c8e12dad33
foul_committed,Jessica,jessica,,,,,31d89653-50a1-4688-b507-15c8e12dad33
foul_committed,Natasha,natasha,,,,,31d89653-50a1-4688-b507-15c8e12dad33
foul_committed,Lexie,lexie,,,,,31d89653-50a1-4688-b507-15c8e12dad33
foul_committed,Natasha,natasha,,,,,31d89653-50a1-4688-b507-15c8e12dad33
foul_committed,Aliyah,aliyah,,,,,31d89653-50a1-4688-b507-15c8e12dad33
foul_committed,Aliyah,aliyah,,,,,31d89653-50a1-4688-b507-15c8e12dad33
foul_committed,Courtney,courtney,,,,,31d89653-50a1-4688-b507-15c8e12dad33
foul_committed,Aerial,aerial,,,,,31d89653-50a1-4688-b507-15c8e12dad33
turnover,Lynx,lynx,,,,,31d89653-50a1-4688-b507-15c8e12dad33
foul_committed,Bridget,bridget,,,,,31d89653-50a1-4688-b507-15c8e12dad33
foul_committed,Natasha,natasha,,,,,31d89653-50a1-4688-b507-15c8e12dad33
foul_committed,Bridget,bridget,,,,,31d89653-50a1-4688-b507-15c8e12dad33
foul_committed,Lexie,lexie,,,,,31d89653-50a1-4688-b507-15c8e12dad33
foul_committed,Camryn,camryn,,,,,31d89653-50a1-4688-b507-15c8e12dad33
foul_committed,Anastasiia,anastasiia,,,,,31d89653-50a1-4688-b507-15c8e12dad33
turnover,Anastasiia Olairi Kosu,anastasiia olairi kosu,,,,,31d89653-50a1-4688-b507-15c8e12dad33
foul_committed,Maria,maria,,,,,31d89653-50a1-4688-b507-15c8e12dad33
turnover,Fever,fever,,,,,31d89653-50a1-4688-b507-15c8e12dad33
foul_committed,Aerial,aerial,,,,,31d89653-50a1-4688-b507-15c8e12dad33
freethrow,Anastasiia Olairi Kosu,anastasiia olairi kosu,,,,,31d89653-50a1-4688-b507-15c8e12dad33
freethrow,Anastasiia Olairi Kosu,anastasiia olairi kosu,,,,,31d89653-50a1-4688-b507-15c8e12dad33
foul_committed,Maria,maria,,,,,31d89653-50a1-4688-b507-15c8e12dad33
foul_committed,Camryn,camryn,,,,,31d89653-50a1-4688-b507-15c8e12dad33
foul_committed,Maria,maria,,,,,31d89653-50a1-4688-b507-15c8e12dad33
turnover,Fever,fever,,,,,31d89653-50a1-4688-b507-15c8e12dad33
turnover,Liberty,liberty,,,,,32604e6c-f852-4281-b6c9-a2d2c18fbc96
foul_committed,Nyara,nyara,,,,,32604e6c-f852-4281-b6c9-a2d2c18fbc96
foul_committed,Nyara,nyara,,,,,32604e6c-f852-4281-b6c9-a2d2c18fbc96
foul_committed,Dana,dana,,,,,32604e6c-f852-4281-b6c9-a2d2c18fbc96
foul_committed,Rebekah,rebekah,,,,,32604e6c-f852-4281-b6c9-a2d2c18fbc96
foul_committed,Kiah,kiah,,,,,32604e6c-f852-4281-b6c9-a2d2c18fbc96
foul_committed,Marine,marine,,,,,32604e6c-f852-4281-b6c9-a2d2c18fbc96
foul_committed,Kierstan,kierstan,,,,,32604e6c-f852-4281-b6c9-a2d2c18fbc96
foul_committed,Jaylyn,jaylyn,,,,,32604e6c-f852-4281-b6c9-a2d2c18fbc96
foul_committed,NaLyssa,nalyssa,,,,,32604e6c-f852-4281-b6c9-a2d2c18fbc96
foul_committed,Leonie,leonie,,,,,32604e6c-f852-4281-b6c9-a2d2c18fbc96
foul_committed,Rebekah,rebekah,,,,,32604e6c-f852-4281-b6c9-a2d2c18fbc96
foul_committed,NaLyssa,nalyssa,,,,,32604e6c-f852-4281-b6c9-a2d2c18fbc96
foul_committed,NaLyssa,nalyssa,,,,,32604e6c-f852-4281-b6c9-a2d2c18fbc96
turnover,Liberty,liberty,,,,,32604e6c-f852-4281-b6c9-a2d2c18fbc96
foul_committed,Kierstan,kierstan,,,,,32604e6c-f852-4281-b6c9-a2d2c18fbc96
foul_committed,Breanna,breanna,,,,,32604e6c-f852-4281-b6c9-a2d2c18fbc96
foul_committed,Leonie,leonie,,,,,32604e6c-f852-4281-b6c9-a2d2c18fbc96
foul_committed,NaLyssa,nalyssa,,,,,32604e6c-f852-4281-b6c9-a2d2c18fbc96
foul_committed,Kierstan,kierstan,,,,,32604e6c-f852-4281-b6c9-a2d2c18fbc96
foul_committed,Leonie,leonie,,,,,32604e6c-f852-4281-b6c9-a2d2c18fbc96
foul_committed,Kiah,kiah,,,,,32604e6c-f852-4281-b6c9-a2d2c18fbc96
foul_committed,Aaliyah,aaliyah,,,,,32604e6c-f852-4281-b6c9-a2d2c18fbc96
foul_committed,Nyara,nyara,,,,,32604e6c-f852-4281-b6c9-a2d2c18fbc96
foul_committed,Jewell,jewell,,,,,32604e6c-f852-4281-b6c9-a2d2c18fbc96
foul_committed,Jaylyn,jaylyn,,,,,32604e6c-f852-4281-b6c9-a2d2c18fbc96
foul_committed,Chelsea,chelsea,,,,,32604e6c-f852-4281-b6c9-a2d2c18fbc96
foul_committed,Dana,dana,,,,,32604e6c-f852-4281-b6c9-a2d2c18fbc96
foul_committed,Kennedy,kennedy,,,,,32604e6c-f852-4281-b6c9-a2d2c18fbc96
foul_committed,Chelsea,chelsea,,,,,32604e6c-f852-4281-b6c9-a2d2c18fbc96
foul_committed,Sabrina,sabrina,,,,,32604e6c-f852-4281-b6c9-a2d2c18fbc96
foul_committed,Aaliyah,aaliyah,,,,,32604e6c-f852-4281-b6c9-a2d2c18fbc96
foul_committed,NaLyssa,nalyssa,,,,,32604e6c-f852-4281-b6c9-a2d2c18fbc96
foul_committed,Jackie,jackie,,,,,32604e6c-f852-4281-b6c9-a2d2c18fbc96
foul_committed,Breanna,breanna,,,,,32604e6c-f852-4281-b6c9-a2d2c18fbc96
foul_committed,Rebekah,rebekah,,,,,32604e6c-f852-4281-b6c9-a2d2c18fbc96
foul_committed,Jackie,jackie,,,,,32604e6c-f852-4281-b6c9-a2d2c18fbc96
foul_committed,Leonie,leonie,,,,,32604e6c-f852-4281-b6c9-a2d2c18fbc96
foul_committed,Kennedy,kennedy,,,,,32604e6c-f852-4281-b6c9-a2d2c18fbc96
foul_committed,Chelsea,chelsea,,,,,32604e6c-f852-4281-b6c9-a2d2c18fbc96
foul_committed,Jackie,jackie,,,,,32604e6c-f852-4281-b6c9-a2d2c18fbc96
foul_committed,Sabrina,sabrina,,,,,32604e6c-f852-4281-b6c9-a2d2c18fbc96
foul_committed,Jackie,jackie,,,,,32604e6c-f852-4281-b6c9-a2d2c18fbc96
foul_committed,Lynx,lynx,,,,,326d833a-4a17-4fec-882e-c3699065a0ed
turnover,Lynx,lynx,,,,,326d833a-4a17-4fec-882e-c3699065a0ed
foul_committed,Bridget,bridget,,,,,326d833a-4a17-4fec-882e-c3699065a0ed
foul_committed,Kiah,kiah,,,,,326d833a-4a17-4fec-882e-c3699065a0ed
foul_committed,Natisha,natisha,,,,,326d833a-4a17-4fec-882e-c3699065a0ed
foul_committed,Jewell,jewell,,,,,326d833a-4a17-4fec-882e-c3699065a0ed
foul_committed,Tiffany,tiffany,,,,,326d833a-4a17-4fec-882e-c3699065a0ed
foul_committed,Chelsea,chelsea,,,,,326d833a-4a17-4fec-882e-c3699065a0ed
turnover,Aces,aces,,,,,326d833a-4a17-4fec-882e-c3699065a0ed
turnover,Aces,aces,,,,,326d833a-4a17-4fec-882e-c3699065a0ed
foul_committed,Courtney,courtney,,,,,326d833a-4a17-4fec-882e-c3699065a0ed
foul_committed,Joyner,joyner,,,,,326d833a-4a17-4fec-882e-c3699065a0ed
foul_committed,Joyner,joyner,,,,,326d833a-4a17-4fec-882e-c3699065a0ed
foul_committed,Jackie,jackie,,,,,326d833a-4a17-4fec-882e-c3699065a0ed
turnover,Lynx,lynx,,,,,326d833a-4a17-4fec-882e-c3699065a0ed
foul_committed,Napheesa,napheesa,,,,,326d833a-4a17-4fec-882e-c3699065a0ed
foul_committed,Alanna,alanna,,,,,326d833a-4a17-4fec-882e-c3699065a0ed
foul_committed,Jackie,jackie,,,,,326d833a-4a17-4fec-882e-c3699065a0ed
foul_committed,Alanna,alanna,,,,,326d833a-4a17-4fec-882e-c3699065a0ed
foul_committed,Aaliyah,aaliyah,,,,,326d833a-4a17-4fec-882e-c3699065a0ed
foul_committed,Kiah,kiah,,,,,326d833a-4a17-4fec-882e-c3699065a0ed
foul_committed,Kiah,kiah,,,,,326d833a-4a17-4fec-882e-c3699065a0ed
foul_committed,Jewell,jewell,,,,,326d833a-4a17-4fec-882e-c3699065a0ed
turnover,Aces,aces,,,,,326d833a-4a17-4fec-882e-c3699065a0ed
foul_committed,Diamond,diamond,,,,,326d833a-4a17-4fec-882e-c3699065a0ed
foul_committed,Jewell,jewell,,,,,326d833a-4a17-4fec-882e-c3699065a0ed
foul_committed,Jackie,jackie,,,,,326d833a-4a17-4fec-882e-c3699065a0ed
foul_committed,Kayla,kayla,,,,,326d833a-4a17-4fec-882e-c3699065a0ed
foul_committed,Diamond,diamond,,,,,326d833a-4a17-4fec-882e-c3699065a0ed
foul_committed,Kiah,kiah,,,,,326d833a-4a17-4fec-882e-c3699065a0ed
turnover,Aces,aces,,,,,326d833a-4a17-4fec-882e-c3699065a0ed
foul_committed,Jackie,jackie,,,,,326d833a-4a17-4fec-882e-c3699065a0ed
foul_committed,Diamond,diamond,,,,,326d833a-4a17-4fec-882e-c3699065a0ed
foul_committed,Elizabeth,elizabeth,,,,,326d833a-4a17-4fec-882e-c3699065a0ed
foul_committed,Elizabeth,elizabeth,,,,,326d833a-4a17-4fec-882e-c3699065a0ed
foul_committed,Alanna,alanna,,,,,326d833a-4a17-4fec-882e-c3699065a0ed
foul_committed,Chelsea,chelsea,,,,,326d833a-4a17-4fec-882e-c3699065a0ed
foul_committed,Alanna,alanna,,,,,326d833a-4a17-4fec-882e-c3699065a0ed
foul_committed,Kierstan,kierstan,,,,,326d833a-4a17-4fec-882e-c3699065a0ed
foul_committed,Jackie,jackie,,,,,326d833a-4a17-4fec-882e-c3699065a0ed
foul_committed,Natasha,natasha,,,,,32cb5f24-0d87-4645-a3fd-dd1e0fd1a4f6
foul_committed,Aliyah,aliyah,,,,,32cb5f24-0d87-4645-a3fd-dd1e0fd1a4f6
foul_committed,Aari,aari,,,,,32cb5f24-0d87-4645-a3fd-dd1e0fd1a4f6
foul_committed,Aari,aari,,,,,32cb5f24-0d87-4645-a3fd-dd1e0fd1a4f6
foul_committed,Aliyah,aliyah,,,,,32cb5f24-0d87-4645-a3fd-dd1e0fd1a4f6
foul_committed,Natasha,natasha,,,,,32cb5f24-0d87-4645-a3fd-dd1e0fd1a4f6
foul_committed,Natasha,natasha,,,,,32cb5f24-0d87-4645-a3fd-dd1e0fd1a4f6
foul_committed,Kelsey,kelsey,,,,,32cb5f24-0d87-4645-a3fd-dd1e0fd1a4f6
foul_committed,Jonquel,jonquel,,,,,32cb5f24-0d87-4645-a3fd-dd1e0fd1a4f6
foul_committed,Leonie,leonie,,,,,32cb5f24-0d87-4645-a3fd-dd1e0fd1a4f6
foul_committed,Breanna,breanna,,,,,32cb5f24-0d87-4645-a3fd-dd1e0fd1a4f6
foul_committed,Leonie,leonie,,,,,32cb5f24-0d87-4645-a3fd-dd1e0fd1a4f6
turnover,Liberty,liberty,,,,,32cb5f24-0d87-4645-a3fd-dd1e0fd1a4f6
foul_committed,Lexie,lexie,,,,,32cb5f24-0d87-4645-a3fd-dd1e0fd1a4f6
foul_committed,Natasha,natasha,,,,,32cb5f24-0d87-4645-a3fd-dd1e0fd1a4f6
foul_committed,Natasha,natasha,,,,,32cb5f24-0d87-4645-a3fd-dd1e0fd1a4f6
foul_committed,Leonie,leonie,,,,,32cb5f24-0d87-4645-a3fd-dd1e0fd1a4f6
foul_committed,Kelsey,kelsey,,,,,32cb5f24-0d87-4645-a3fd-dd1e0fd1a4f6
foul_committed,Jonquel,jonquel,,,,,32cb5f24-0d87-4645-a3fd-dd1e0fd1a4f6
foul_committed,Jonquel,jonquel,,,,,32cb5f24-0d87-4645-a3fd-dd1e0fd1a4f6
foul_committed,Aari,aari,,,,,32cb5f24-0d87-4645-a3fd-dd1e0fd1a4f6
foul_committed,Aliyah,aliyah,,,,,32cb5f24-0d87-4645-a3fd-dd1e0fd1a4f6
foul_committed,Kennedy,kennedy,,,,,32cb5f24-0d87-4645-a3fd-dd1e0fd1a4f6
foul_committed,Sydney,sydney,,,,,32cb5f24-0d87-4645-a3fd-dd1e0fd1a4f6
foul_committed,Isabelle,isabelle,,,,,32cb5f24-0d87-4645-a3fd-dd1e0fd1a4f6
foul_committed,Breanna,breanna,,,,,32cb5f24-0d87-4645-a3fd-dd1e0fd1a4f6
foul_committed,Kelsey,kelsey,,,,,32cb5f24-0d87-4645-a3fd-dd1e0fd1a4f6
foul_committed,Sophie,sophie,,,,,32cb5f24-0d87-4645-a3fd-dd1e0fd1a4f6
foul_committed,Sophie,sophie,,,,,32cb5f24-0d87-4645-a3fd-dd1e0fd1a4f6
foul_committed,Aliyah,aliyah,,,,,32cb5f24-0d87-4645-a3fd-dd1e0fd1a4f6
foul_committed,Jonquel,jonquel,,,,,32cb5f24-0d87-4645-a3fd-dd1e0fd1a4f6
foul_committed,Sabrina,sabrina,,,,,32cb5f24-0d87-4645-a3fd-dd1e0fd1a4f6
foul_committed,Natasha,natasha,,,,,32cb5f24-0d87-4645-a3fd-dd1e0fd1a4f6
foul_committed,Natasha,natasha,,,,,32cb5f24-0d87-4645-a3fd-dd1e0fd1a4f6
foul_committed,Jonquel,jonquel,,,,,32cb5f24-0d87-4645-a3fd-dd1e0fd1a4f6
foul_committed,Aliyah,aliyah,,,,,32cb5f24-0d87-4645-a3fd-dd1e0fd1a4f6
foul_committed,Natasha,natasha,,,,,32cb5f24-0d87-4645-a3fd-dd1e0fd1a4f6
foul_committed,Aliyah,aliyah,,,,,32cb5f24-0d87-4645-a3fd-dd1e0fd1a4f6
foul_committed,Damiris,damiris,,,,,32cb5f24-0d87-4645-a3fd-dd1e0fd1a4f6
foul_committed,Sophie,sophie,,,,,32cb5f24-0d87-4645-a3fd-dd1e0fd1a4f6
foul_committed,Lexie,lexie,,,,,333e71e9-d362-4003-836b-7d936322e7d2
foul_committed,Saniya,saniya,,,,,333e71e9-d362-4003-836b-7d936322e7d2
foul_committed,Tina,tina,,,,,333e71e9-d362-4003-836b-7d936322e7d2
foul_committed,Aliyah,aliyah,,,,,333e71e9-d362-4003-836b-7d936322e7d2
foul_committed,Lindsay,lindsay,,,,,333e71e9-d362-4003-836b-7d936322e7d2
foul_committed,Damiris,damiris,,,,,333e71e9-d362-4003-836b-7d936322e7d2
foul_committed,Olivia,olivia,,,,,333e71e9-d362-4003-836b-7d936322e7d2
foul_committed,Aliyah,aliyah,,,,,333e71e9-d362-4003-836b-7d936322e7d2
foul_committed,Jacy,jacy,,,,,333e71e9-d362-4003-836b-7d936322e7d2
foul_committed,Haley,haley,,,,,333e71e9-d362-4003-836b-7d936322e7d2
foul_committed,Kelsey,kelsey,,,,,333e71e9-d362-4003-836b-7d936322e7d2
foul_committed,Bria,bria,,,,,333e71e9-d362-4003-836b-7d936322e7d2
foul_committed,Bria,bria,,,,,333e71e9-d362-4003-836b-7d936322e7d2
foul_committed,Saniya,saniya,,,,,333e71e9-d362-4003-836b-7d936322e7d2
foul_committed,Tina,tina,,,,,333e71e9-d362-4003-836b-7d936322e7d2
foul_committed,Saniya,saniya,,,,,333e71e9-d362-4003-836b-7d936322e7d2
foul_committed,Damiris,damiris,,,,,333e71e9-d362-4003-836b-7d936322e7d2
foul_committed,Sydney,sydney,,,,,333e71e9-d362-4003-836b-7d936322e7d2
foul_committed,Olivia,olivia,,,,,333e71e9-d362-4003-836b-7d936322e7d2
foul_committed,Olivia,olivia,,,,,333e71e9-d362-4003-836b-7d936322e7d2
foul_committed,Aneesah,aneesah,,,,,333e71e9-d362-4003-836b-7d936322e7d2
foul_committed,Bria,bria,,,,,333e71e9-d362-4003-836b-7d936322e7d2
foul_committed,Aliyah,aliyah,,,,,333e71e9-d362-4003-836b-7d936322e7d2
foul_committed,Tina,tina,,,,,333e71e9-d362-4003-836b-7d936322e7d2
foul_committed,Sophie,sophie,,,,,333e71e9-d362-4003-836b-7d936322e7d2
foul_committed,Aliyah,aliyah,,,,,333e71e9-d362-4003-836b-7d936322e7d2
foul_committed,Saniya,saniya,,,,,333e71e9-d362-4003-836b-7d936322e7d2
foul_committed,Bria,bria,,,,,333e71e9-d362-4003-836b-7d936322e7d2
foul_committed,Aliyah,aliyah,,,,,333e71e9-d362-4003-836b-7d936322e7d2
foul_committed,Caitlin,caitlin,,,,,333e71e9-d362-4003-836b-7d936322e7d2
foul_committed,Damiris,damiris,,,,,333e71e9-d362-4003-836b-7d936322e7d2
foul_committed,Saniya,saniya,,,,,333e71e9-d362-4003-836b-7d936322e7d2
foul_committed,Bria,bria,,,,,333e71e9-d362-4003-836b-7d936322e7d2
foul_committed,Dearica,dearica,,,,,33c1ac74-3d81-4431-81f2-e8d996bd505b
foul_committed,Leonie,leonie,,,,,33c1ac74-3d81-4431-81f2-e8d996bd505b
foul_committed,Kelsey,kelsey,,,,,33c1ac74-3d81-4431-81f2-e8d996bd505b
turnover,Liberty,liberty,,,,,33c1ac74-3d81-4431-81f2-e8d996bd505b
foul_committed,Jonquel,jonquel,,,,,33c1ac74-3d81-4431-81f2-e8d996bd505b
foul_committed,Jonquel,jonquel,,,,,33c1ac74-3d81-4431-81f2-e8d996bd505b
turnover,Sparks,sparks,,,,,33c1ac74-3d81-4431-81f2-e8d996bd505b
foul_committed,Julie,julie,,,,,33c1ac74-3d81-4431-81f2-e8d996bd505b
foul_committed,Natasha,natasha,,,,,33c1ac74-3d81-4431-81f2-e8d996bd505b
turnover,Sparks,sparks,,,,,33c1ac74-3d81-4431-81f2-e8d996bd505b
foul_committed,Sabrina,sabrina,,,,,33c1ac74-3d81-4431-81f2-e8d996bd505b
foul_committed,Julie,julie,,,,,33c1ac74-3d81-4431-81f2-e8d996bd505b
foul_committed,Marine,marine,,,,,33c1ac74-3d81-4431-81f2-e8d996bd505b
foul_committed,Kelsey,kelsey,,,,,33c1ac74-3d81-4431-81f2-e8d996bd505b
foul_committed,Rickea,rickea,,,,,33c1ac74-3d81-4431-81f2-e8d996bd505b
foul_committed,Marine,marine,,,,,33c1ac74-3d81-4431-81f2-e8d996bd505b
foul_committed,Julie,julie,,,,,33c1ac74-3d81-4431-81f2-e8d996bd505b
foul_committed,Rickea,rickea,,,,,33c1ac74-3d81-4431-81f2-e8d996bd505b
foul_committed,Rae,rae,,,,,33c1ac74-3d81-4431-81f2-e8d996bd505b
foul_committed,Rae,rae,,,,,33c1ac74-3d81-4431-81f2-e8d996bd505b
foul_committed,Jonquel,jonquel,,,,,33c1ac74-3d81-4431-81f2-e8d996bd505b
foul_committed,Dearica,dearica,,,,,33c1ac74-3d81-4431-81f2-e8d996bd505b
foul_committed,Rae,rae,,,,,33c1ac74-3d81-4431-81f2-e8d996bd505b
foul_committed,Natasha,natasha,,,,,33c1ac74-3d81-4431-81f2-e8d996bd505b
foul_committed,Julie,julie,,,,,33c1ac74-3d81-4431-81f2-e8d996bd505b
foul_committed,Azurá,azura,,,,,33c1ac74-3d81-4431-81f2-e8d996bd505b
foul_committed,Jonquel,jonquel,,,,,33c1ac74-3d81-4431-81f2-e8d996bd505b
foul_committed,Rickea,rickea,,,,,33c1ac74-3d81-4431-81f2-e8d996bd505b
foul_committed,Natasha,natasha,,,,,33c1ac74-3d81-4431-81f2-e8d996bd505b
foul_committed,Rickea,rickea,,,,,33c1ac74-3d81-4431-81f2-e8d996bd505b
foul_committed,Leonie,leonie,,,,,33c1ac74-3d81-4431-81f2-e8d996bd505b
foul_committed,Sonia,sonia,,,,,3495c00d-950e-4e49-87e6-3a022d1d9c1b
foul_committed,Dearica,dearica,,,,,3495c00d-950e-4e49-87e6-3a022d1d9c1b
turnover,Sparks,sparks,,,,,3495c00d-950e-4e49-87e6-3a022d1d9c1b
foul_committed,Jade,jade,,,,,3495c00d-950e-4e49-87e6-3a022d1d9c1b
foul_committed,Dearica,dearica,,,,,3495c00d-950e-4e49-87e6-3a022d1d9c1b
foul_committed,Azurá,azura,,,,,3495c00d-950e-4e49-87e6-3a022d1d9c1b
foul_committed,Lucy,lucy,,,,,3495c00d-950e-4e49-87e6-3a022d1d9c1b
foul_committed,Stefanie,stefanie,,,,,3495c00d-950e-4e49-87e6-3a022d1d9c1b
foul_committed,Cameron,cameron,,,,,3495c00d-950e-4e49-87e6-3a022d1d9c1b
foul_committed,Alysha,alysha,,,,,3495c00d-950e-4e49-87e6-3a022d1d9c1b
foul_committed,Sonia,sonia,,,,,3495c00d-950e-4e49-87e6-3a022d1d9c1b
foul_committed,Cameron,cameron,,,,,3495c00d-950e-4e49-87e6-3a022d1d9c1b
foul_committed,Jade,jade,,,,,3495c00d-950e-4e49-87e6-3a022d1d9c1b
foul_committed,Azurá,azura,,,,,3495c00d-950e-4e49-87e6-3a022d1d9c1b
foul_committed,Cameron,cameron,,,,,3495c00d-950e-4e49-87e6-3a022d1d9c1b
foul_committed,Kelsey,kelsey,,,,,3495c00d-950e-4e49-87e6-3a022d1d9c1b
foul_committed,Jade,jade,,,,,3495c00d-950e-4e49-87e6-3a022d1d9c1b
foul_committed,Cameron,cameron,,,,,3495c00d-950e-4e49-87e6-3a022d1d9c1b
foul_committed,Kiki,kiki,,,,,3495c00d-950e-4e49-87e6-3a022d1d9c1b
foul_committed,Dearica,dearica,,,,,3495c00d-950e-4e49-87e6-3a022d1d9c1b
foul_committed,Kiki,kiki,,,,,3495c00d-950e-4e49-87e6-3a022d1d9c1b
foul_committed,Dearica,dearica,,,,,3495c00d-950e-4e49-87e6-3a022d1d9c1b
turnover,Mystics,mystics,,,,,3495c00d-950e-4e49-87e6-3a022d1d9c1b
foul_committed,Jade,jade,,,,,3495c00d-950e-4e49-87e6-3a022d1d9c1b
foul_committed,Kiki,kiki,,,,,3495c00d-950e-4e49-87e6-3a022d1d9c1b
foul_committed,Lucy,lucy,,,,,3495c00d-950e-4e49-87e6-3a022d1d9c1b
foul_committed,Sug,sug,,,,,3495c00d-950e-4e49-87e6-3a022d1d9c1b
foul_committed,Madison,madison,,,,,3495c00d-950e-4e49-87e6-3a022d1d9c1b
foul_committed,Julie,julie,,,,,3495c00d-950e-4e49-87e6-3a022d1d9c1b
turnover,Mystics,mystics,,,,,3495c00d-950e-4e49-87e6-3a022d1d9c1b
foul_committed,Alysha,alysha,,,,,3495c00d-950e-4e49-87e6-3a022d1d9c1b
foul_committed,Sonia,sonia,,,,,3495c00d-950e-4e49-87e6-3a022d1d9c1b
foul_committed,Dearica,dearica,,,,,3495c00d-950e-4e49-87e6-3a022d1d9c1b
foul_committed,Jade,jade,,,,,3495c00d-950e-4e49-87e6-3a022d1d9c1b
turnover,Mystics,mystics,,,,,3495c00d-950e-4e49-87e6-3a022d1d9c1b
foul_committed,Jade,jade,,,,,3495c00d-950e-4e49-87e6-3a022d1d9c1b
foul_committed,Kelsey,kelsey,,,,,3495c00d-950e-4e49-87e6-3a022d1d9c1b
turnover,Mystics,mystics,,,,,3495c00d-950e-4e49-87e6-3a022d1d9c1b
foul_committed,Rickea,rickea,,,,,3495c00d-950e-4e49-87e6-3a022d1d9c1b
foul_committed,Stefanie,stefanie,,,,,35aee448-2794-4453-9b79-17b91ac28be2
foul_committed,Kiki,kiki,,,,,35aee448-2794-4453-9b79-17b91ac28be2
foul_committed,Aliyah,aliyah,,,,,35aee448-2794-4453-9b79-17b91ac28be2
foul_committed,Sydney,sydney,,,,,35aee448-2794-4453-9b79-17b91ac28be2
foul_committed,Emily,emily,,,,,35aee448-2794-4453-9b79-17b91ac28be2
foul_committed,Natasha,natasha,,,,,35aee448-2794-4453-9b79-17b91ac28be2
foul_committed,Kiki,kiki,,,,,35aee448-2794-4453-9b79-17b91ac28be2
foul_committed,Shakira,shakira,,,,,35aee448-2794-4453-9b79-17b91ac28be2
foul_committed,Sophie,sophie,,,,,35aee448-2794-4453-9b79-17b91ac28be2
foul_committed,Stefanie,stefanie,,,,,35aee448-2794-4453-9b79-17b91ac28be2
foul_committed,Sophie,sophie,,,,,35aee448-2794-4453-9b79-17b91ac28be2
foul_committed,Aaliyah,aaliyah,,,,,35aee448-2794-4453-9b79-17b91ac28be2
foul_committed,Shakira,shakira,,,,,35aee448-2794-4453-9b79-17b91ac28be2
foul_committed,Kelsey,kelsey,,,,,35aee448-2794-4453-9b79-17b91ac28be2
foul_committed,Natasha,natasha,,,,,35aee448-2794-4453-9b79-17b91ac28be2
foul_committed,Jade,jade,,,,,35aee448-2794-4453-9b79-17b91ac28be2
foul_committed,Sophie,sophie,,,,,35aee448-2794-4453-9b79-17b91ac28be2
foul_committed,Jade,jade,,,,,35aee448-2794-4453-9b79-17b91ac28be2
foul_committed,Damiris,damiris,,,,,35aee448-2794-4453-9b79-17b91ac28be2
foul_committed,Emily,emily,,,,,35aee448-2794-4453-9b79-17b91ac28be2
foul_committed,Damiris,damiris,,,,,35aee448-2794-4453-9b79-17b91ac28be2
foul_committed,Brittney,brittney,,,,,35aee448-2794-4453-9b79-17b91ac28be2
foul_committed,Aaliyah,aaliyah,,,,,35aee448-2794-4453-9b79-17b91ac28be2
foul_committed,Brittney,brittney,,,,,35aee448-2794-4453-9b79-17b91ac28be2
foul_committed,Stefanie,stefanie,,,,,35aee448-2794-4453-9b79-17b91ac28be2
foul_committed,Stefanie,stefanie,,,,,35aee448-2794-4453-9b79-17b91ac28be2
foul_committed,Sydney,sydney,,,,,35aee448-2794-4453-9b79-17b91ac28be2
foul_committed,Natasha,natasha,,,,,35aee448-2794-4453-9b79-17b91ac28be2
foul_committed,Jade,jade,,,,,35aee448-2794-4453-9b79-17b91ac28be2
foul_committed,Aliyah,aliyah,,,,,35aee448-2794-4453-9b79-17b91ac28be2
foul_committed,Brittney,brittney,,,,,35aee448-2794-4453-9b79-17b91ac28be2
foul_committed,Aliyah,aliyah,,,,,35aee448-2794-4453-9b79-17b91ac28be2
