player_id,team_id,fga,fta,three_pa,tov,ast,reb,pf,stl,blk,clutch_fga,trans_fga,minutes_est,season_year,game_id
3762be5d-d392-4e3b-aea3-9c5e356c7486,5d70a9af-8c2b-4aec-9e68-9acc6ddb93e4,1,0,0,0,0,1,0,2,0,0,1,7.783333333333333,2025,896a9eeb-64b3-4a6c-a723-7f1a9ac07e42
43e2f045-e419-4b6e-bf2c-45e45f4720cc,5d70a9af-8c2b-4aec-9e68-9acc6ddb93e4,10,5,2,4,8,5,7,2,0,0,2,45.516666666666666,2025,896a9eeb-64b3-4a6c-a723-7f1a9ac07e42
58c646ba-6e6f-409a-a1cf-83e253991797,5d70a9af-8c2b-4aec-9e68-9acc6ddb93e4,0,2,0,0,0,6,2,0,0,0,0,7.05,2025,896a9eeb-64b3-4a6c-a723-7f1a9ac07e42
6fa763e6-846f-4f9d-a4ce-256d8b328424,08ed8274-e29f-4248-bc2e-83cc8ed18d75,18,7,6,3,4,9,12,2,2,0,2,48.4,2025,896a9eeb-64b3-4a6c-a723-7f1a9ac07e42
89e9800d-9af2-4b27-b6b6-835816bc2d3d,08ed8274-e29f-4248-bc2e-83cc8ed18d75,3,0,3,0,1,2,2,0,0,0,0,13.833333333333334,2025,896a9eeb-64b3-4a6c-a723-7f1a9ac07e42
ab39141d-852e-4308-8b5d-8d06441ffbbd,5d70a9af-8c2b-4aec-9e68-9acc6ddb93e4,8,1,5,1,2,2,4,1,0,0,2,33.05,2025,896a9eeb-64b3-4a6c-a723-7f1a9ac07e42
b2bb37a6-6879-4c1f-ae20-5f6492bef87a,5d70a9af-8c2b-4aec-9e68-9acc6ddb93e4,7,2,4,0,3,4,2,1,0,0,0,33.9,2025,896a9eeb-64b3-4a6c-a723-7f1a9ac07e42
b61d82ac-3726-4e9a-a7ed-d2c1ade14fa2,08ed8274-e29f-4248-bc2e-83cc8ed18d75,1,0,1,1,0,1,1,0,0,0,0,12.6,2025,896a9eeb-64b3-4a6c-a723-7f1a9ac07e42
c18a5bbc-64df-4171-b4fd-c4413dd10651,08ed8274-e29f-4248-bc2e-83cc8ed18d75,1,2,0,0,0,0,4,0,2,0,0,14.383333333333333,2025,896a9eeb-64b3-4a6c-a723-7f1a9ac07e42
de11f82d-035c-45c2-873a-eb1fad4abc1b,5d70a9af-8c2b-4aec-9e68-9acc6ddb93e4,14,6,1,1,3,6,7,1,3,0,0,44.93333333333333,2025,896a9eeb-64b3-4a6c-a723-7f1a9ac07e42
e7fb06e6-823e-4f60-955c-639a49bc860d,5d70a9af-8c2b-4aec-9e68-9acc6ddb93e4,4,2,2,0,2,1,1,0,1,0,0,10.483333333333333,2025,896a9eeb-64b3-4a6c-a723-7f1a9ac07e42
f2c36797-b5c5-47a4-b073-43637c9794ef,08ed8274-e29f-4248-bc2e-83cc8ed18d75,12,2,3,2,6,4,3,1,0,0,0,46.4,2025,896a9eeb-64b3-4a6c-a723-7f1a9ac07e42
0684bac6-2fe3-422c-abe4-dee434c7e3d0,5f0b5caf-708b-4300-92f2-53b51d83ec06,4,2,1,1,4,2,3,1,1,0,1,19.233333333333334,2025,89e532bc-3a8e-4609-b8bc-6b416e0fd935
0825c65d-b903-4dd3-8206-e5f7d31bb2b8,171b097d-01db-4ae8-9d56-035689402ec6,11,0,8,1,3,1,2,1,0,0,1,36.03333333333333,2025,89e532bc-3a8e-4609-b8bc-6b416e0fd935
20b2fe63-ee47-4afb-bd2c-ec5abd646b7d,5f0b5caf-708b-4300-92f2-53b51d83ec06,14,2,2,2,4,8,2,1,0,0,3,24.2,2025,89e532bc-3a8e-4609-b8bc-6b416e0fd935
26211daa-54a2-4ce8-a02e-c04c9192586b,171b097d-01db-4ae8-9d56-035689402ec6,5,2,4,0,0,0,1,1,0,0,0,15.35,2025,89e532bc-3a8e-4609-b8bc-6b416e0fd935
3112ab66-5995-4ed1-b460-2b0e5abc2dd1,171b097d-01db-4ae8-9d56-035689402ec6,7,0,7,0,1,6,2,1,0,0,1,46.516666666666666,2025,89e532bc-3a8e-4609-b8bc-6b416e0fd935
3c606b9a-c914-4e6f-ac4f-81b2600f7755,171b097d-01db-4ae8-9d56-035689402ec6,6,0,4,1,3,1,4,1,0,0,1,22.433333333333334,2025,89e532bc-3a8e-4609-b8bc-6b416e0fd935
4fa92d21-9f96-4bab-a9f8-f530a69287ee,171b097d-01db-4ae8-9d56-035689402ec6,9,0,6,4,5,3,8,2,0,0,1,47.61666666666667,2025,89e532bc-3a8e-4609-b8bc-6b416e0fd935
6340b055-3c1b-427e-88d6-6f9cdd1fc925,171b097d-01db-4ae8-9d56-035689402ec6,16,14,1,1,1,8,9,2,4,0,1,49.833333333333336,2025,89e532bc-3a8e-4609-b8bc-6b416e0fd935
732bf79f-1bfa-450c-ad04-015f7624765a,171b097d-01db-4ae8-9d56-035689402ec6,8,4,2,0,1,4,4,0,1,0,1,38.56666666666667,2025,89e532bc-3a8e-4609-b8bc-6b416e0fd935
7c97d5bc-1718-4284-9d85-87f2f1b23eec,5f0b5caf-708b-4300-92f2-53b51d83ec06,4,0,1,1,2,5,5,0,0,0,0,20.283333333333335,2025,89e532bc-3a8e-4609-b8bc-6b416e0fd935
80c92207-2597-4132-a34c-3b467a1a81e1,5f0b5caf-708b-4300-92f2-53b51d83ec06,18,2,2,2,4,5,7,1,0,0,0,33.5,2025,89e532bc-3a8e-4609-b8bc-6b416e0fd935
8302ef7b-466b-42f0-bdae-d87d8d56154a,5f0b5caf-708b-4300-92f2-53b51d83ec06,4,1,0,4,4,5,5,0,0,0,1,25.433333333333334,2025,89e532bc-3a8e-4609-b8bc-6b416e0fd935
88429de7-5dc4-471a-98cd-bc13b057db36,5f0b5caf-708b-4300-92f2-53b51d83ec06,15,0,2,0,1,6,5,2,2,0,1,35.43333333333333,2025,89e532bc-3a8e-4609-b8bc-6b416e0fd935
8c94ae8d-4431-4e6b-98c6-dcd812ba76c8,171b097d-01db-4ae8-9d56-035689402ec6,0,0,0,0,0,0,1,0,0,0,0,2.033333333333333,2025,89e532bc-3a8e-4609-b8bc-6b416e0fd935
96790d35-becb-4099-b2e1-3912feb1881e,5f0b5caf-708b-4300-92f2-53b51d83ec06,8,0,5,1,3,3,4,0,0,0,0,21.75,2025,89e532bc-3a8e-4609-b8bc-6b416e0fd935
9b155e10-fbf5-4e3d-bc35-a9929bf1a494,5f0b5caf-708b-4300-92f2-53b51d83ec06,6,2,2,1,4,1,2,0,1,0,1,25.633333333333333,2025,89e532bc-3a8e-4609-b8bc-6b416e0fd935
ca6b54e3-612d-4523-9582-b88e675f58de,171b097d-01db-4ae8-9d56-035689402ec6,6,3,2,1,14,2,2,1,0,0,0,50.38333333333333,2025,89e532bc-3a8e-4609-b8bc-6b416e0fd935
d3e817a8-9e72-44c2-a422-9d44a0b214d0,171b097d-01db-4ae8-9d56-035689402ec6,0,0,0,0,0,3,0,0,0,0,0,9.65,2025,89e532bc-3a8e-4609-b8bc-6b416e0fd935
d851048b-0415-4678-9f9a-f49cc03ae802,5f0b5caf-708b-4300-92f2-53b51d83ec06,5,0,2,0,0,2,1,0,1,0,0,10.616666666666667,2025,89e532bc-3a8e-4609-b8bc-6b416e0fd935
206872ae-560b-4199-94f4-a44106b0baff,4f57ec40-0d35-4b59-bea0-9d040f0d2292,8,2,2,0,1,9,3,1,0,0,0,31.466666666666665,2025,8a311d5b-f22a-4cac-8291-39d32d009302
4009ca08-3b81-4190-9b13-c08ddb8090a5,4f57ec40-0d35-4b59-bea0-9d040f0d2292,10,3,8,2,6,2,9,2,2,2,2,53.0,2025,8a311d5b-f22a-4cac-8291-39d32d009302
4e1ddd46-60f7-4307-a548-508c1ed6c136,0699edf3-5993-4182-b9b4-ec935cbd4fcc,4,3,1,1,1,9,7,3,2,1,0,27.416666666666668,2025,8a311d5b-f22a-4cac-8291-39d32d009302
51691b01-7acc-4673-ad60-64e8726a1b38,4f57ec40-0d35-4b59-bea0-9d040f0d2292,8,2,1,1,1,5,3,0,1,0,1,28.25,2025,8a311d5b-f22a-4cac-8291-39d32d009302
6109be30-a0ce-4c7a-8eef-20fc8ceac1f2,0699edf3-5993-4182-b9b4-ec935cbd4fcc,2,2,0,0,0,3,1,0,1,0,0,9.4,2025,8a311d5b-f22a-4cac-8291-39d32d009302
6a32c622-278c-4c75-b83f-345bcd252ab4,4f57ec40-0d35-4b59-bea0-9d040f0d2292,2,0,1,0,1,3,0,0,0,0,0,21.816666666666666,2025,8a311d5b-f22a-4cac-8291-39d32d009302
7a46f116-94ed-4d89-b585-fa41cf41862c,4f57ec40-0d35-4b59-bea0-9d040f0d2292,12,3,8,2,4,6,8,0,0,1,1,66.38333333333334,2025,8a311d5b-f22a-4cac-8291-39d32d009302
82661dca-4121-4f2c-9918-7960ae068b83,0699edf3-5993-4182-b9b4-ec935cbd4fcc,7,2,5,2,5,1,6,0,1,0,2,32.016666666666666,2025,8a311d5b-f22a-4cac-8291-39d32d009302
87a32879-a19b-4603-86ce-1c8b0e4484ad,0699edf3-5993-4182-b9b4-ec935cbd4fcc,14,4,0,6,11,6,6,0,2,2,1,38.016666666666666,2025,8a311d5b-f22a-4cac-8291-39d32d009302
9158b902-df40-43d9-8692-327b6f6721dd,0699edf3-5993-4182-b9b4-ec935cbd4fcc,6,0,6,1,2,1,6,1,0,1,2,28.483333333333334,2025,8a311d5b-f22a-4cac-8291-39d32d009302
92b50919-8c76-4fcf-ab2e-9497f135f27c,4f57ec40-0d35-4b59-bea0-9d040f0d2292,8,0,4,1,3,3,2,0,0,2,0,31.4,2025,8a311d5b-f22a-4cac-8291-39d32d009302
a49cab4d-22e2-43d3-939a-722f54eeb27f,0699edf3-5993-4182-b9b4-ec935cbd4fcc,11,0,8,3,2,2,2,1,0,2,1,28.133333333333333,2025,8a311d5b-f22a-4cac-8291-39d32d009302
a8253b50-9712-4562-8f54-e36dac6299cd,4f57ec40-0d35-4b59-bea0-9d040f0d2292,2,0,0,0,1,2,1,1,1,2,0,14.783333333333333,2025,8a311d5b-f22a-4cac-8291-39d32d009302
b262f7f1-1c78-406c-86aa-7ad15122931f,0699edf3-5993-4182-b9b4-ec935cbd4fcc,8,8,4,0,2,11,6,1,0,1,0,29.083333333333332,2025,8a311d5b-f22a-4cac-8291-39d32d009302
bd29dd23-a76b-4392-8208-5eaac25861e0,0699edf3-5993-4182-b9b4-ec935cbd4fcc,5,0,5,1,0,2,3,0,0,0,0,16.866666666666667,2025,8a311d5b-f22a-4cac-8291-39d32d009302
d12ed996-e27a-4a93-bbd7-116c516efeab,4f57ec40-0d35-4b59-bea0-9d040f0d2292,12,3,4,0,1,3,2,1,0,3,0,33.13333333333333,2025,8a311d5b-f22a-4cac-8291-39d32d009302
ea77addf-9b42-4d57-8669-c022f61ce2d9,4f57ec40-0d35-4b59-bea0-9d040f0d2292,0,0,0,0,1,0,1,1,0,0,0,8.466666666666667,2025,8a311d5b-f22a-4cac-8291-39d32d009302
f24ac568-77f4-4344-84a7-7fde145dda84,4f57ec40-0d35-4b59-bea0-9d040f0d2292,12,2,5,3,4,3,7,1,2,1,1,57.05,2025,8a311d5b-f22a-4cac-8291-39d32d009302
1cca5ba9-8ddb-4029-969a-a5768993a0dd,0a5ad38d-2fe3-43ba-894b-1ba3d5042ea9,7,2,3,0,1,3,3,0,1,0,2,21.3,2025,8a325ea5-03e5-4940-bb7a-2eb4c8b2b077
1db3458a-8ac3-4939-95bb-5c74f478e18c,0a5ad38d-2fe3-43ba-894b-1ba3d5042ea9,1,0,0,0,0,0,0,0,0,0,0,2.7333333333333334,2025,8a325ea5-03e5-4940-bb7a-2eb4c8b2b077
1ed5a0c9-ad93-4996-acca-94c7e301bb79,0a5ad38d-2fe3-43ba-894b-1ba3d5042ea9,11,3,5,4,4,6,7,1,5,0,2,47.03333333333333,2025,8a325ea5-03e5-4940-bb7a-2eb4c8b2b077
2861dedc-439b-4fbb-bc50-1873b498dc52,3c409388-ab73-4c7f-953d-3a71062240f6,12,4,5,2,2,2,8,1,2,0,3,48.81666666666667,2025,8a325ea5-03e5-4940-bb7a-2eb4c8b2b077
30d46238-d1eb-476d-a526-4e2203474106,3c409388-ab73-4c7f-953d-3a71062240f6,10,2,8,1,4,1,3,1,0,0,2,34.8,2025,8a325ea5-03e5-4940-bb7a-2eb4c8b2b077
426e2359-cd19-458b-8591-874c47a7f6ec,3c409388-ab73-4c7f-953d-3a71062240f6,1,0,0,0,2,0,0,0,1,0,0,8.85,2025,8a325ea5-03e5-4940-bb7a-2eb4c8b2b077
4d70f9da-972d-4903-b9e5-d4d4aaa0a91d,3c409388-ab73-4c7f-953d-3a71062240f6,4,0,3,0,2,1,2,0,0,0,0,6.883333333333334,2025,8a325ea5-03e5-4940-bb7a-2eb4c8b2b077
4daa0bba-2317-4504-a94c-969ccdf7d5d6,0a5ad38d-2fe3-43ba-894b-1ba3d5042ea9,16,12,9,2,7,5,13,2,1,0,2,60.03333333333333,2025,8a325ea5-03e5-4940-bb7a-2eb4c8b2b077
4fcc19db-1149-4081-9313-e3c2b24ae170,3c409388-ab73-4c7f-953d-3a71062240f6,19,4,2,4,7,16,13,1,3,0,1,50.35,2025,8a325ea5-03e5-4940-bb7a-2eb4c8b2b077
50eab91c-a616-4b89-832e-e17ac12708a8,0a5ad38d-2fe3-43ba-894b-1ba3d5042ea9,3,0,0,1,4,2,1,0,0,0,1,30.383333333333333,2025,8a325ea5-03e5-4940-bb7a-2eb4c8b2b077
564b47ed-ae1e-442b-b949-82164f36b079,3c409388-ab73-4c7f-953d-3a71062240f6,0,0,0,0,3,0,2,0,0,0,0,8.15,2025,8a325ea5-03e5-4940-bb7a-2eb4c8b2b077
693b6941-8999-40bb-a3a2-b77c34f1dc78,0a5ad38d-2fe3-43ba-894b-1ba3d5042ea9,15,5,1,3,4,10,11,3,3,0,3,65.6,2025,8a325ea5-03e5-4940-bb7a-2eb4c8b2b077
782a5034-334b-48e8-a7a8-931296f40c06,0a5ad38d-2fe3-43ba-894b-1ba3d5042ea9,3,0,2,0,1,6,0,0,0,0,0,37.95,2025,8a325ea5-03e5-4940-bb7a-2eb4c8b2b077
9848c81d-efc7-4927-bc18-98fd0e50c761,3c409388-ab73-4c7f-953d-3a71062240f6,4,0,3,1,1,4,2,0,1,0,0,21.55,2025,8a325ea5-03e5-4940-bb7a-2eb4c8b2b077
ba416583-7ac2-4156-b708-253712fcefe5,0a5ad38d-2fe3-43ba-894b-1ba3d5042ea9,11,0,4,1,1,1,2,0,0,0,1,50.916666666666664,2025,8a325ea5-03e5-4940-bb7a-2eb4c8b2b077
c0d2573a-fc13-405d-bb9e-cc37552806ed,3c409388-ab73-4c7f-953d-3a71062240f6,7,3,5,2,0,2,4,0,0,0,1,33.233333333333334,2025,8a325ea5-03e5-4940-bb7a-2eb4c8b2b077
c8672dba-0deb-4cf1-8304-82365865edaa,3c409388-ab73-4c7f-953d-3a71062240f6,11,4,0,1,1,9,4,3,5,0,0,46.36666666666667,2025,8a325ea5-03e5-4940-bb7a-2eb4c8b2b077
e5e663cc-e8a5-4393-8072-2931cb8f0d52,0a5ad38d-2fe3-43ba-894b-1ba3d5042ea9,5,0,4,2,0,2,0,1,2,0,1,25.716666666666665,2025,8a325ea5-03e5-4940-bb7a-2eb4c8b2b077
0003bc97-5b5c-48dd-b622-5b898b2ead4f,a015b02d-845c-40c1-8ef4-844984f47e4d,9,2,3,1,2,2,7,0,0,0,2,31.45,2025,8a594783-4b88-43cd-b381-a8660e3a0766
0c6ce2db-d4e6-49cc-8490-78a6842026f2,a015b02d-845c-40c1-8ef4-844984f47e4d,7,0,2,2,7,1,3,4,1,0,2,50.766666666666666,2025,8a594783-4b88-43cd-b381-a8660e3a0766
1213c08d-c297-4cc2-8a9c-f2f16d5786db,a015b02d-845c-40c1-8ef4-844984f47e4d,7,5,5,1,2,1,7,1,1,0,1,30.383333333333333,2025,8a594783-4b88-43cd-b381-a8660e3a0766
20b2fe63-ee47-4afb-bd2c-ec5abd646b7d,5f0b5caf-708b-4300-92f2-53b51d83ec06,3,3,3,0,2,1,2,0,0,0,0,10.566666666666666,2025,8a594783-4b88-43cd-b381-a8660e3a0766
36211055-b368-4e99-97f2-7080386db4d5,a015b02d-845c-40c1-8ef4-844984f47e4d,12,4,9,6,1,4,8,1,0,0,1,41.516666666666666,2025,8a594783-4b88-43cd-b381-a8660e3a0766
4e06c8c0-311c-4c8f-a6ef-3ef78200c823,a015b02d-845c-40c1-8ef4-844984f47e4d,3,5,1,1,0,0,5,0,0,0,1,9.65,2025,8a594783-4b88-43cd-b381-a8660e3a0766
732bf79f-1bfa-450c-ad04-015f7624765a,5f0b5caf-708b-4300-92f2-53b51d83ec06,2,0,0,1,4,3,3,0,1,0,0,23.5,2025,8a594783-4b88-43cd-b381-a8660e3a0766
7797aa88-28c4-4a34-bb63-1af7f8d80ec0,a015b02d-845c-40c1-8ef4-844984f47e4d,14,7,3,2,3,6,5,1,0,0,1,41.983333333333334,2025,8a594783-4b88-43cd-b381-a8660e3a0766
80c92207-2597-4132-a34c-3b467a1a81e1,5f0b5caf-708b-4300-92f2-53b51d83ec06,10,6,1,3,7,5,8,2,1,0,1,54.6,2025,8a594783-4b88-43cd-b381-a8660e3a0766
8302ef7b-466b-42f0-bdae-d87d8d56154a,5f0b5caf-708b-4300-92f2-53b51d83ec06,6,3,0,1,3,7,7,1,0,0,0,29.75,2025,8a594783-4b88-43cd-b381-a8660e3a0766
88429de7-5dc4-471a-98cd-bc13b057db36,5f0b5caf-708b-4300-92f2-53b51d83ec06,9,4,2,0,0,3,3,0,0,0,1,36.916666666666664,2025,8a594783-4b88-43cd-b381-a8660e3a0766
9337d5c5-4f77-442b-b5a0-1b433502704f,a015b02d-845c-40c1-8ef4-844984f47e4d,0,0,0,0,0,1,0,0,0,0,0,7.616666666666666,2025,8a594783-4b88-43cd-b381-a8660e3a0766
948bbd7b-a34a-442d-9e47-c6dda46ea10a,a015b02d-845c-40c1-8ef4-844984f47e4d,3,3,1,1,2,4,4,1,0,0,0,26.283333333333335,2025,8a594783-4b88-43cd-b381-a8660e3a0766
96790d35-becb-4099-b2e1-3912feb1881e,5f0b5caf-708b-4300-92f2-53b51d83ec06,1,0,0,0,0,0,2,0,0,0,0,4.6,2025,8a594783-4b88-43cd-b381-a8660e3a0766
96f429a5-5b23-4edf-90b1-642d7f036118,5f0b5caf-708b-4300-92f2-53b51d83ec06,1,0,0,0,3,1,0,0,0,0,0,14.35,2025,8a594783-4b88-43cd-b381-a8660e3a0766
97784b9d-e00b-4d5f-b629-82bfa126b833,a015b02d-845c-40c1-8ef4-844984f47e4d,0,4,0,0,0,0,3,0,0,0,0,10.883333333333333,2025,8a594783-4b88-43cd-b381-a8660e3a0766
9b155e10-fbf5-4e3d-bc35-a9929bf1a494,5f0b5caf-708b-4300-92f2-53b51d83ec06,2,0,1,1,0,0,0,0,0,0,0,5.283333333333333,2025,8a594783-4b88-43cd-b381-a8660e3a0766
a4610f86-6674-4893-9a2a-bcbcf77d5650,a015b02d-845c-40c1-8ef4-844984f47e4d,5,6,0,0,3,5,5,2,1,0,0,37.85,2025,8a594783-4b88-43cd-b381-a8660e3a0766
b07e1abd-5eea-4883-bc95-6a72e80c75c4,5f0b5caf-708b-4300-92f2-53b51d83ec06,6,2,1,1,1,4,4,0,0,0,2,23.583333333333332,2025,8a594783-4b88-43cd-b381-a8660e3a0766
b84a83b9-07b1-4115-b2ad-8cb69a96ef08,5f0b5caf-708b-4300-92f2-53b51d83ec06,14,6,8,2,4,3,9,6,0,0,2,51.166666666666664,2025,8a594783-4b88-43cd-b381-a8660e3a0766
d4c299a9-e271-4552-9ed2-2fc285c30362,5f0b5caf-708b-4300-92f2-53b51d83ec06,9,4,4,1,0,3,5,0,1,0,2,22.616666666666667,2025,8a594783-4b88-43cd-b381-a8660e3a0766
d9e2f549-d31a-42d3-95ef-30faa38265ac,a015b02d-845c-40c1-8ef4-844984f47e4d,0,0,0,2,0,3,0,0,0,0,0,10.783333333333333,2025,8a594783-4b88-43cd-b381-a8660e3a0766
db3ec44f-708c-4853-af9a-fc7c04407366,5f0b5caf-708b-4300-92f2-53b51d83ec06,3,1,0,2,2,5,5,1,0,0,0,25.15,2025,8a594783-4b88-43cd-b381-a8660e3a0766
01c9d25e-20dd-4a11-8571-cbdff67d4608,0a5ad38d-2fe3-43ba-894b-1ba3d5042ea9,1,0,0,0,1,1,0,0,0,0,0,2.466666666666667,2025,8af5fca3-5db1-45d8-895e-c772b97241db
0684bac6-2fe3-422c-abe4-dee434c7e3d0,5f0b5caf-708b-4300-92f2-53b51d83ec06,7,0,2,1,4,6,1,0,0,0,0,33.38333333333333,2025,8af5fca3-5db1-45d8-895e-c772b97241db
15f0b384-7c91-463e-9ae8-fa73d549f23a,0a5ad38d-2fe3-43ba-894b-1ba3d5042ea9,2,0,2,1,0,1,0,0,0,0,0,6.516666666666667,2025,8af5fca3-5db1-45d8-895e-c772b97241db
1ed5a0c9-ad93-4996-acca-94c7e301bb79,0a5ad38d-2fe3-43ba-894b-1ba3d5042ea9,11,2,5,1,2,11,5,2,0,0,2,51.25,2025,8af5fca3-5db1-45d8-895e-c772b97241db
20b2fe63-ee47-4afb-bd2c-ec5abd646b7d,5f0b5caf-708b-4300-92f2-53b51d83ec06,4,2,2,1,0,3,2,0,0,0,2,11.1,2025,8af5fca3-5db1-45d8-895e-c772b97241db
25318651-8344-43b8-9842-79938e694b77,0a5ad38d-2fe3-43ba-894b-1ba3d5042ea9,8,2,3,0,4,1,5,5,0,0,1,57.75,2025,8af5fca3-5db1-45d8-895e-c772b97241db
2950ae7e-044f-4580-9c18-1593aa3ff48e,0a5ad38d-2fe3-43ba-894b-1ba3d5042ea9,12,3,6,1,3,2,4,3,0,0,3,36.18333333333333,2025,8af5fca3-5db1-45d8-895e-c772b97241db
4daa0bba-2317-4504-a94c-969ccdf7d5d6,0a5ad38d-2fe3-43ba-894b-1ba3d5042ea9,14,2,5,1,2,1,3,0,0,0,6,40.06666666666667,2025,8af5fca3-5db1-45d8-895e-c772b97241db
55cbf5b3-3dfb-447b-b661-d9ccbf601066,0a5ad38d-2fe3-43ba-894b-1ba3d5042ea9,7,2,3,0,2,9,1,0,2,0,1,22.283333333333335,2025,8af5fca3-5db1-45d8-895e-c772b97241db
693b6941-8999-40bb-a3a2-b77c34f1dc78,0a5ad38d-2fe3-43ba-894b-1ba3d5042ea9,15,5,1,1,4,8,6,1,4,0,1,44.166666666666664,2025,8af5fca3-5db1-45d8-895e-c772b97241db
7c97d5bc-1718-4284-9d85-87f2f1b23eec,5f0b5caf-708b-4300-92f2-53b51d83ec06,9,1,2,6,5,6,5,2,1,0,1,35.416666666666664,2025,8af5fca3-5db1-45d8-895e-c772b97241db
80c92207-2597-4132-a34c-3b467a1a81e1,5f0b5caf-708b-4300-92f2-53b51d83ec06,8,6,0,1,7,6,6,0,1,0,2,36.38333333333333,2025,8af5fca3-5db1-45d8-895e-c772b97241db
8302ef7b-466b-42f0-bdae-d87d8d56154a,5f0b5caf-708b-4300-92f2-53b51d83ec06,16,4,4,1,7,13,6,1,3,0,2,35.06666666666667,2025,8af5fca3-5db1-45d8-895e-c772b97241db
88429de7-5dc4-471a-98cd-bc13b057db36,5f0b5caf-708b-4300-92f2-53b51d83ec06,14,0,5,1,1,4,0,1,1,0,2,36.0,2025,8af5fca3-5db1-45d8-895e-c772b97241db
8f75589c-48bc-494f-9067-78fb1967107b,5f0b5caf-708b-4300-92f2-53b51d83ec06,7,4,4,2,0,4,4,0,0,0,2,18.366666666666667,2025,8af5fca3-5db1-45d8-895e-c772b97241db
ba416583-7ac2-4156-b708-253712fcefe5,0a5ad38d-2fe3-43ba-894b-1ba3d5042ea9,10,2,5,1,2,3,2,0,0,0,2,35.43333333333333,2025,8af5fca3-5db1-45d8-895e-c772b97241db
d851048b-0415-4678-9f9a-f49cc03ae802,5f0b5caf-708b-4300-92f2-53b51d83ec06,3,0,3,2,0,1,2,0,0,0,0,8.833333333333334,2025,8af5fca3-5db1-45d8-895e-c772b97241db
e5e663cc-e8a5-4393-8072-2931cb8f0d52,0a5ad38d-2fe3-43ba-894b-1ba3d5042ea9,4,2,3,1,3,4,3,0,0,0,1,24.2,2025,8af5fca3-5db1-45d8-895e-c772b97241db
eb63ae1d-a138-4bca-af07-b2b6e7d5ea6b,5f0b5caf-708b-4300-92f2-53b51d83ec06,0,0,0,0,0,1,1,0,0,0,0,4.333333333333333,2025,8af5fca3-5db1-45d8-895e-c772b97241db
f5b641da-1776-448f-a48d-7f8ff303096c,5f0b5caf-708b-4300-92f2-53b51d83ec06,4,0,1,0,0,2,1,0,0,0,1,9.866666666666667,2025,8af5fca3-5db1-45d8-895e-c772b97241db
0825c65d-b903-4dd3-8206-e5f7d31bb2b8,171b097d-01db-4ae8-9d56-035689402ec6,6,5,3,0,1,6,5,2,1,0,2,35.233333333333334,2025,8b0ee0bd-54cf-4be2-a8ba-b16813be20b6
100f94c5-3a62-4300-98bb-fe587522c2a6,171b097d-01db-4ae8-9d56-035689402ec6,4,2,2,1,1,1,7,1,0,0,0,19.416666666666668,2025,8b0ee0bd-54cf-4be2-a8ba-b16813be20b6
15f0b384-7c91-463e-9ae8-fa73d549f23a,4f57ec40-0d35-4b59-bea0-9d040f0d2292,4,0,2,4,5,1,2,1,0,0,1,16.7,2025,8b0ee0bd-54cf-4be2-a8ba-b16813be20b6
206872ae-560b-4199-94f4-a44106b0baff,4f57ec40-0d35-4b59-bea0-9d040f0d2292,9,4,3,1,0,11,6,2,2,0,1,42.21666666666667,2025,8b0ee0bd-54cf-4be2-a8ba-b16813be20b6
26211daa-54a2-4ce8-a02e-c04c9192586b,171b097d-01db-4ae8-9d56-035689402ec6,9,2,8,2,1,2,6,1,0,0,2,33.13333333333333,2025,8b0ee0bd-54cf-4be2-a8ba-b16813be20b6
2c7fd108-72f9-4417-9b4f-eae4cbad886b,171b097d-01db-4ae8-9d56-035689402ec6,0,0,0,0,0,1,0,0,0,0,0,7.7,2025,8b0ee0bd-54cf-4be2-a8ba-b16813be20b6
3112ab66-5995-4ed1-b460-2b0e5abc2dd1,171b097d-01db-4ae8-9d56-035689402ec6,2,0,2,0,1,1,0,0,0,0,0,6.333333333333333,2025,8b0ee0bd-54cf-4be2-a8ba-b16813be20b6
3c606b9a-c914-4e6f-ac4f-81b2600f7755,171b097d-01db-4ae8-9d56-035689402ec6,7,4,1,0,0,1,2,0,0,0,1,17.9,2025,8b0ee0bd-54cf-4be2-a8ba-b16813be20b6
4009ca08-3b81-4190-9b13-c08ddb8090a5,4f57ec40-0d35-4b59-bea0-9d040f0d2292,10,6,2,0,12,7,10,0,2,0,1,53.21666666666667,2025,8b0ee0bd-54cf-4be2-a8ba-b16813be20b6
485e8571-a199-418e-a0aa-ad0afb37bd95,4f57ec40-0d35-4b59-bea0-9d040f0d2292,1,0,0,0,0,2,0,0,0,0,0,1.3166666666666667,2025,8b0ee0bd-54cf-4be2-a8ba-b16813be20b6
4fa92d21-9f96-4bab-a9f8-f530a69287ee,171b097d-01db-4ae8-9d56-035689402ec6,8,2,3,2,3,3,3,0,2,0,0,34.86666666666667,2025,8b0ee0bd-54cf-4be2-a8ba-b16813be20b6
6340b055-3c1b-427e-88d6-6f9cdd1fc925,171b097d-01db-4ae8-9d56-035689402ec6,13,8,1,5,2,6,12,0,2,0,3,37.583333333333336,2025,8b0ee0bd-54cf-4be2-a8ba-b16813be20b6
6a32c622-278c-4c75-b83f-345bcd252ab4,4f57ec40-0d35-4b59-bea0-9d040f0d2292,4,1,0,1,1,1,5,1,0,0,0,19.533333333333335,2025,8b0ee0bd-54cf-4be2-a8ba-b16813be20b6
